[INFO ] --- [2025-01-08 08:16:05] [main.odin:58:main()] Logging initialized
[INFO ] --- [2025-01-08 08:16:05] [main.odin:83:main()] Loaded vulkan-1.dll
[INFO ] --- [2025-01-08 08:16:05] [main.odin:87:main()] Loaded vulkan global functions
[INFO ] --- [2025-01-08 08:16:05] [main.odin:98:main()] Vulkan instance version: 1.3.290
[INFO ] --- [2025-01-08 08:16:05] [main.odin:110:main()] Required layers: 
[INFO ] --- [2025-01-08 08:16:05] [main.odin:127:main()] Available layers: 
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_AMD_switchable_graphics
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_NV_optimus
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_RENDERDOC_Capture
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* GalaxyOverlayVkLayer
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* GalaxyOverlayVkLayer_VERBOSE
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* GalaxyOverlayVkLayer_DEBUG
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_NV_nomad_release_public_2021_2_1
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_NV_GPU_Trace_release_public_2021_2_1
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_OBS_HOOK
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_NV_nomad_release_public_2023_3_2
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_NV_GPU_Trace_release_public_2023_3_2
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_EOS_Overlay
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_VALVE_steam_overlay
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_VALVE_steam_fossilize
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_ROCKSTAR_GAMES_social_club
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_LUNARG_api_dump
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_LUNARG_gfxreconstruct
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_KHRONOS_synchronization2
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_KHRONOS_validation
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_LUNARG_monitor
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_LUNARG_screenshot
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_KHRONOS_profiles
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_KHRONOS_shader_object
[INFO ] --- [2025-01-08 08:16:05] [main.odin:136:main()] Checking required layers: 
[INFO ] --- [2025-01-08 08:16:05] [main.odin:146:main()] Checking optional layers: 
[INFO ] --- [2025-01-08 08:16:05] [main.odin:149:main()] 	✓ VK_LAYER_KHRONOS_validation
[INFO ] --- [2025-01-08 08:16:05] [main.odin:162:main()] SDL2 initialized
[INFO ] --- [2025-01-08 08:16:06] [main.odin:179:main()] SDL2 requires these vulkan extensions: 
[INFO ] --- [2025-01-08 08:16:06] [main.odin:183:main()] 	* VK_KHR_surface
[INFO ] --- [2025-01-08 08:16:06] [main.odin:183:main()] 	* VK_KHR_win32_surface
[INFO ] --- [2025-01-08 08:16:06] [main.odin:189:main()] App requires these vulkan extensions: 
[INFO ] --- [2025-01-08 08:16:06] [main.odin:196:main()] 	* VK_EXT_debug_report
[INFO ] --- [2025-01-08 08:16:06] [main.odin:196:main()] 	* VK_KHR_get_physical_device_properties2
[INFO ] --- [2025-01-08 08:16:06] [main.odin:215:main()] Vulkan extensions available: 
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_device_group_creation
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_external_fence_capabilities
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_external_memory_capabilities
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_external_semaphore_capabilities
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_get_physical_device_properties2
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_get_surface_capabilities2
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_surface
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_win32_surface
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_EXT_debug_report
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_EXT_debug_utils
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_EXT_swapchain_colorspace
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_display
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_get_display_properties2
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_surface_protected_capabilities
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_EXT_direct_mode_display
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_EXT_surface_maintenance1
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_NV_external_memory_capabilities
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_portability_enumeration
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_LUNARG_direct_driver_loading
[INFO ] --- [2025-01-08 08:16:06] [main.odin:220:main()] Checking extensions: 
[INFO ] --- [2025-01-08 08:16:06] [main.odin:224:main()] 	✓ VK_KHR_surface
[INFO ] --- [2025-01-08 08:16:06] [main.odin:224:main()] 	✓ VK_KHR_win32_surface
[INFO ] --- [2025-01-08 08:16:06] [main.odin:224:main()] 	✓ VK_EXT_debug_report
[INFO ] --- [2025-01-08 08:16:06] [main.odin:224:main()] 	✓ VK_KHR_get_physical_device_properties2
[INFO ] --- [2025-01-08 08:16:06] [main.odin:251:main()] Vulkan instance created.
[INFO ] --- [2025-01-08 08:16:06] [main.odin:260:main()] Loaded vulkan instance functions
[INFO ] --- [2025-01-08 08:16:06] [main.odin:283:main()] Created debug callback.
[INFO ] --- [2025-01-08 08:16:06] [main.odin:295:main()] App requires these device extensions:
[INFO ] --- [2025-01-08 08:16:06] [main.odin:297:main()] 	* VK_KHR_swapchain
[INFO ] --- [2025-01-08 08:16:06] [main.odin:314:main()] 2 physical device(s)
[INFO ] --- [2025-01-08 08:16:06] [main.odin:321:main()] GPU #0 "NVIDIA GeForce RTX 3070":
[INFO ] --- [2025-01-08 08:16:06] [main.odin:338:main()] 	Available device extensions:
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:95:vulkan_pipelines_create()] Creating pipeline 'glyphs'...
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:109:vulkan_pipelines_create()] 	... found a Vertex shader
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:109:vulkan_pipelines_create()] 	... found a Fragment shader
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:223:vulkan_pipelines_create()] Created descriptor set layout #0 (1959595589424).
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:266:vulkan_pipelines_create()] Created pipeline layout.
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:398:vulkan_pipelines_create()] Pipeline created.
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pass.odin:113:vulkan_pass_create()] Creating framebuffers...
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pass.odin:141:vulkan_pass_create()] 	✓ for swap chain image #0
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pass.odin:141:vulkan_pass_create()] 	✓ for swap chain image #1
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pass.odin:144:vulkan_pass_create()] Created framebuffers.
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pipeline.odin:412:vulkan_pipeline_destroy()] Destroying descriptor set layout: 1959595344656
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pipeline.odin:412:vulkan_pipeline_destroy()] Destroying descriptor set layout: 1959595588944
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pipeline.odin:412:vulkan_pipeline_destroy()] Destroying descriptor set layout: 1959595589424
[INFO ] --- [2025-01-08 08:16:07] [vulkan_swap.odin:93:vulkan_swap_destroy()] Destroyed swapchain.
[INFO ] --- [2025-01-08 08:16:07] [vulkan_swap.odin:58:vulkan_swap_create()] Created swapchain.
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pass.odin:106:vulkan_pass_create()] Created render pass.
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pipeline.odin:95:vulkan_pipelines_create()] Creating pipeline 'boxes'...
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pipeline.odin:109:vulkan_pipelines_create()] 	... found a Vertex shader
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pipeline.odin:109:vulkan_pipelines_create()] 	... found a Fragment shader
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pipeline.odin:223:vulkan_pipelines_create()] Created descriptor set layout #0 (1959595344656).
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pipeline.odin:266:vulkan_pipelines_create()] Created pipeline layout.
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pipeline.odin:398:vulkan_pipelines_create()] Pipeline created.
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pipeline.odin:95:vulkan_pipelines_create()] Creating pipeline 'textured_quads'...
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pipeline.odin:109:vulkan_pipelines_create()] 	... found a Vertex shader
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pipeline.odin:109:vulkan_pipelines_create()] 	... found a Fragment shader
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pipeline.odin:223:vulkan_pipelines_create()] Created descriptor set layout #0 (1959595587024).
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pipeline.odin:266:vulkan_pipelines_create()] Created pipeline layout.
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pipeline.odin:398:vulkan_pipelines_create()] Pipeline created.
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pipeline.odin:95:vulkan_pipelines_create()] Creating pipeline 'glyphs'...
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pipeline.odin:109:vulkan_pipelines_create()] 	... found a Vertex shader
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pipeline.odin:109:vulkan_pipelines_create()] 	... found a Fragment shader
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pipeline.odin:223:vulkan_pipelines_create()] Created descriptor set layout #0 (1959595587264).
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pipeline.odin:266:vulkan_pipelines_create()] Created pipeline layout.
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pipeline.odin:398:vulkan_pipelines_create()] Pipeline created.
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pass.odin:113:vulkan_pass_create()] Creating framebuffers...
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pass.odin:141:vulkan_pass_create()] 	✓ for swap chain image #0
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pass.odin:141:vulkan_pass_create()] 	✓ for swap chain image #1
[INFO ] --- [2025-01-08 08:16:07] [vulkan_pass.odin:144:vulkan_pass_create()] Created framebuffers.
[INFO ] --- [2025-01-08 08:20:02] [vulkan_pipeline.odin:412:vulkan_pipeline_destroy()] Destroying descriptor set layout: 1959595344656
[INFO ] --- [2025-01-08 08:20:02] [vulkan_pipeline.odin:412:vulkan_pipeline_destroy()] Destroying descriptor set layout: 1959595587264
[INFO ] --- [2025-01-08 08:20:02] [vulkan_pipeline.odin:412:vulkan_pipeline_destroy()] Destroying descriptor set layout: 1959595587024
